[2024-08-22 13:27:47,440: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 13:27:47,441: INFO: common: created directory at: artifacts]
[2024-08-22 13:27:47,442: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 13:42:35,191: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 13:42:35,193: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 13:42:35,195: INFO: common: created directory at: artifacts]
[2024-08-22 13:42:35,197: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 13:42:45,266: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 13:42:45,269: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 13:42:45,271: INFO: common: created directory at: artifacts]
[2024-08-22 13:42:45,272: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 13:58:42,930: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 13:58:42,933: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 13:58:42,935: INFO: common: created directory at: artifacts]
[2024-08-22 13:58:42,936: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 14:01:23,080: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 14:01:23,083: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 14:01:23,085: INFO: common: created directory at: artifacts]
[2024-08-22 14:01:23,086: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 14:05:04,971: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 14:05:04,974: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 14:05:04,976: INFO: common: created directory at: artifacts]
[2024-08-22 14:05:04,976: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 14:05:38,672: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 14:05:38,674: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 14:05:38,676: INFO: common: created directory at: artifacts]
[2024-08-22 14:05:38,677: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 14:07:37,194: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 14:07:37,197: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 14:07:37,199: INFO: common: created directory at: artifacts]
[2024-08-22 14:07:37,200: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 14:15:56,144: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 14:15:56,147: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 14:15:56,148: INFO: common: created directory at: artifacts]
[2024-08-22 14:15:56,149: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 14:17:08,237: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 14:17:08,240: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 14:17:08,242: INFO: common: created directory at: artifacts]
[2024-08-22 14:17:08,243: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 14:23:04,100: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 14:23:04,103: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 14:23:04,104: INFO: common: created directory at: artifacts]
[2024-08-22 14:23:04,107: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 14:23:43,763: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 14:23:43,766: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 14:23:43,769: INFO: common: created directory at: artifacts]
[2024-08-22 14:23:43,770: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 14:31:35,350: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 14:31:35,354: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 14:31:35,357: INFO: common: created directory at: artifacts]
[2024-08-22 14:31:35,358: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 14:32:21,501: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 14:32:21,505: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 14:32:21,506: INFO: common: created directory at: artifacts]
[2024-08-22 14:32:21,507: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 14:38:11,001: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 14:38:11,004: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 14:38:11,005: INFO: common: created directory at: artifacts]
[2024-08-22 14:38:11,007: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 14:46:31,107: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 14:46:31,109: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 14:46:31,112: INFO: common: created directory at: artifacts]
[2024-08-22 14:46:31,113: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 14:50:28,690: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 14:50:28,694: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 14:50:28,695: INFO: common: created directory at: artifacts]
[2024-08-22 14:50:28,697: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 14:57:59,942: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 14:57:59,947: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 14:57:59,949: INFO: common: created directory at: artifacts]
[2024-08-22 14:57:59,950: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 14:58:20,560: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 14:58:20,563: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 14:58:20,564: INFO: common: created directory at: artifacts]
[2024-08-22 14:58:20,566: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 14:59:07,696: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 14:59:07,699: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 14:59:07,701: INFO: common: created directory at: artifacts]
[2024-08-22 14:59:07,702: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 15:00:18,238: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 15:00:18,244: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 15:00:18,248: INFO: common: created directory at: artifacts]
[2024-08-22 15:00:18,251: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 15:01:37,852: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 15:04:13,314: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 15:04:13,321: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 15:04:13,324: INFO: common: created directory at: artifacts]
[2024-08-22 15:04:13,326: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 15:13:41,114: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 15:13:41,122: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 15:13:41,126: INFO: common: created directory at: artifacts]
[2024-08-22 15:13:41,128: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 15:19:40,835: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 15:19:40,841: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 15:19:40,844: INFO: common: created directory at: artifacts]
[2024-08-22 15:19:40,847: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 15:41:00,241: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 15:41:00,247: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 15:41:00,251: INFO: common: created directory at: artifacts]
[2024-08-22 15:41:00,254: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 17:59:26,089: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2024-08-22 17:59:26,090: INFO: stage_01_data_ingestion: Initializing ConfigurationManager]
[2024-08-22 17:59:26,093: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 17:59:26,095: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 17:59:26,099: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 17:59:26,101: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 17:59:26,102: INFO: common: created directory at: artifacts]
[2024-08-22 17:59:26,102: INFO: stage_01_data_ingestion: Retrieving data ingestion configuration]
[2024-08-22 17:59:26,103: INFO: common: created directory at: artifacts/data_ingestion]
[2024-08-22 17:59:26,103: INFO: stage_01_data_ingestion: Initializing DataIngestion]
[2024-08-22 17:59:26,103: INFO: stage_01_data_ingestion: Downloading file]
[2024-08-22 17:59:29,297: INFO: data_ingestion: artifacts/data_ingestion/Images.zip downloaded successfully!]
[2024-08-22 17:59:29,298: INFO: stage_01_data_ingestion: Extracting zip file]
[2024-08-22 17:59:29,811: INFO: data_ingestion: Extraction completed successfully into artifacts/data_ingestion/extracted_data]
[2024-08-22 17:59:29,812: INFO: main: >>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2024-08-22 17:59:29,813: INFO: main: *******************]
[2024-08-22 17:59:29,813: INFO: main: >>>>>> stage Prepare base model started <<<<<<]
[2024-08-22 17:59:29,813: INFO: stage_02_prepare_base_model: Initializing ConfigurationManager]
[2024-08-22 17:59:29,816: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 17:59:29,819: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 17:59:29,822: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 17:59:29,824: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 17:59:29,825: INFO: common: created directory at: artifacts]
[2024-08-22 17:59:29,826: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 17:59:30,096: INFO: main: >>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2024-08-22 18:01:05,375: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2024-08-22 18:01:05,377: INFO: stage_01_data_ingestion: Initializing ConfigurationManager]
[2024-08-22 18:01:05,379: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 18:01:05,381: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 18:01:05,385: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 18:01:05,387: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 18:01:05,388: INFO: common: created directory at: artifacts]
[2024-08-22 18:01:05,389: INFO: stage_01_data_ingestion: Retrieving data ingestion configuration]
[2024-08-22 18:01:05,390: INFO: common: created directory at: artifacts/data_ingestion]
[2024-08-22 18:01:05,390: INFO: stage_01_data_ingestion: Initializing DataIngestion]
[2024-08-22 18:01:05,390: INFO: stage_01_data_ingestion: Downloading file]
[2024-08-22 18:01:10,089: INFO: data_ingestion: artifacts/data_ingestion/Images.zip downloaded successfully!]
[2024-08-22 18:01:10,092: INFO: stage_01_data_ingestion: Extracting zip file]
[2024-08-22 18:01:10,537: INFO: data_ingestion: Extraction completed successfully into artifacts/data_ingestion/extracted_data]
[2024-08-22 18:01:10,538: INFO: main: >>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2024-08-22 18:01:10,539: INFO: main: *******************]
[2024-08-22 18:01:10,540: INFO: main: >>>>>> stage Prepare base model started <<<<<<]
[2024-08-22 18:01:10,540: INFO: stage_02_prepare_base_model: Initializing ConfigurationManager]
[2024-08-22 18:01:10,542: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 18:01:10,544: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 18:01:10,547: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 18:01:10,550: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 18:01:10,551: INFO: common: created directory at: artifacts]
[2024-08-22 18:01:10,552: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 18:01:10,913: INFO: main: >>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2024-08-22 23:01:13,249: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 23:01:13,268: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 23:01:13,270: INFO: common: created directory at: artifacts]
[2024-08-22 23:01:13,274: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 23:01:49,300: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 23:01:49,307: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 23:01:49,310: INFO: common: created directory at: artifacts]
[2024-08-22 23:01:49,313: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 23:06:33,360: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 23:06:33,364: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 23:06:33,366: INFO: common: created directory at: artifacts]
[2024-08-22 23:06:33,368: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 23:08:47,193: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 23:08:47,197: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 23:08:47,201: INFO: common: created directory at: artifacts]
[2024-08-22 23:08:47,203: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 23:09:40,927: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 23:09:40,932: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 23:09:40,936: INFO: common: created directory at: artifacts]
[2024-08-22 23:09:40,939: INFO: common: created directory at: artifacts/prepare_base_model]
[2024-08-22 23:14:51,955: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 23:14:51,961: INFO: common: yaml file: params.yaml loaded successfully]
[2024-08-22 23:14:51,964: INFO: common: created directory at: artifacts]
[2024-08-22 23:14:51,968: INFO: common: created directory at: artifacts\prepare_callbacks\checkpoint_dir]
[2024-08-22 23:14:51,971: INFO: common: created directory at: artifacts\prepare_callbacks\pytorch_log_dir]
[2024-08-22 23:18:37,912: INFO: common: yaml file: config\config.yaml loaded successfully]
[2024-08-22 23:18:37,920: INFO: common: yaml file: params.yaml loaded successfully]
